Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
19,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,62,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2944,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being vegan is good for the planet.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,For
20,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,34,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2299,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,1,For,Against
21,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,39,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2812,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans aren't supposed to drink cows' milk,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,For
22,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,18,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2519,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Other animals eat animals as well.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,Against
23,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,54,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5561,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that veganism is too expensive and I'd have to spend alot of money on meat and dairy alternatives,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,3,For,Against
24,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,42,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3179,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have always had a non vegan diet,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,Against
25,1646340000000,03/03/2022 19:27,1646340000000,0,03/03/2022 19:27,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,58,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5809,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Health reasons and dietary requirements.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,1,For,Against
26,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,57,24,1,Screen 1,continueButton,response_rating_scale_likert_active,8176,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to not take part in animal pain and suffering.  Even though animals reactions to pain and suffering are different to humans they still feel,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,3,For,For
27,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,47,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3060,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because I don't believe we can get the same nutrients by eating plants,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,Against
28,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,35,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3638,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to get protein,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,2,For,Against
29,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,52,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3063,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I find it too difficult to give up meat and all animal products,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,1,For,Against
30,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,59,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2533,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Preference for the taste of non-vegan foods.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,Against
31,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,36,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1749,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I was raised eating meat
",1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,Against
32,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,41,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3109,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I buy local produce,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,2,For,Against
33,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,24,31,1,Screen 1,continueButton,response_rating_scale_likert_active,6875,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am allergic to some of the ingredients that go into making a majority of vegan/plant based foods,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,3,For,Against
34,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,29,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2924,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe that animals were put on the earth for us to kill,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,2,For,Against
35,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,50,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3314,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to fight climate change,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,For
36,1646340000000,03/03/2022 19:28,1646340000000,0,03/03/2022 19:28,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,31,34,1,Screen 1,continueButton,response_rating_scale_likert_active,7268,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,believe it is wrong to harm/kill animals for food,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,For
37,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,21,35,1,Screen 1,continueButton,response_rating_scale_likert_active,21168,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be healthier and more energetic overall in the short term as well as the long term.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,For
38,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3122,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better overall health,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,1,For,For
39,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,16,37,1,Screen 1,continueButton,response_rating_scale_likert_active,6250,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of animal products too much.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,Against
40,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,40,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1588,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,Against
41,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,8,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2706,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan diet is healthier,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,For
42,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,11,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4683,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have eaten meet for longer than we haven't,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,Against
43,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,23,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2498,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'll miss their favourite foods,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,Against
44,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,53,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6083,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that it would be too difficult to achieve a full balanced diet of vitamins and minerals while cutting out all animal products+AP105,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,Against
45,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,43,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2030,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental concerns,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,For
46,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,46,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2296,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because I like the taste and don't know how to cook other things,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,1,For,Against
47,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,14,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2427,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health and well  being,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,For
48,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,3,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3823,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
49,1646340000000,03/03/2022 19:29,1646340000000,0,03/03/2022 19:29,81174,8,task-l3ey,NA,20035232,5934441,NA,complete,NA,6221161d9c86c9750a2a7467,mobile,Apple iPhone,iOS 15.3,Chrome 99.0.4844.47,390x844,750x334,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,15,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1848,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental concerns,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,3,For,For
