Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
26,1647024338668,11/03/2022 18:45:38,1647024338626,0,11/03/2022 18:45:38,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,9,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4955,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have allergies to some foods and dont get to eat that foods,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,3,Against,For
27,1647024340793,11/03/2022 18:45:40,1647024340745,0,11/03/2022 18:45:40,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,10,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2084,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to consume meat, and would not go without it.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,Against
28,1647024345060,11/03/2022 18:45:45,1647024345021,0,11/03/2022 18:45:45,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,23,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4240,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to take the time to eat at specific places or learn to prepare food in a specific way,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,Against
29,1647024347502,11/03/2022 18:45:47,1647024347452,0,11/03/2022 18:45:47,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,14,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2396,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trying to live a healthier lifestyle, by not consuming meat.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,2,Against,For
30,1647024351202,11/03/2022 18:45:51,1647024351155,0,11/03/2022 18:45:51,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,46,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3669,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are hippies and are probably putting worse into their bodies,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,1,Against,Against
31,1647024354726,11/03/2022 18:45:54,1647024354682,0,11/03/2022 18:45:54,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,58,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3494,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I simply love the taste of meat,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,1,Against,Against
32,1647024362188,11/03/2022 18:46:02,1647024362139,0,11/03/2022 18:46:02,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,7,30,1,Screen 1,continueButton,response_rating_scale_likert_active,7419,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have health issues. And for that reason need to have a diet more restrict,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,For
33,1647024365542,11/03/2022 18:46:05,1647024365499,0,11/03/2022 18:46:05,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,29,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3324,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that meat consumption is as big a factor of damage to the environment.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,Against
34,1647024367325,11/03/2022 18:46:07,1647024367284,0,11/03/2022 18:46:07,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,30,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1750,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dislike vegan people.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,Against
35,1647024369763,11/03/2022 18:46:09,1647024369721,0,11/03/2022 18:46:09,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,15,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2402,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Finding the act of eating meat morally and ethically wrong.,1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,For
36,1647024371880,11/03/2022 18:46:11,1647024371833,0,11/03/2022 18:46:11,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,35,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2079.0000000000146,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need protein for my diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,Against
37,1647024374416,11/03/2022 18:46:14,1647024374367,0,11/03/2022 18:46:14,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,59,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2499.0000000000146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've learned to have a balanced diet.,1,28/02/2022 18:40,28/02/2022 18:45,R_22xzEdSFxfarFWF,YES,No,Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,30,2,Against,Against
38,1647024376318,11/03/2022 18:46:16,1647024376275,0,11/03/2022 18:46:16,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,31,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1874,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love and care about animals and do not like the way they are treated.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Against,For
39,1647024377839,11/03/2022 18:46:17,1647024377802,0,11/03/2022 18:46:17,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,32,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1491,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect the environment,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,For
40,1647024379074,11/03/2022 18:46:19,1647024379025,0,11/03/2022 18:46:19,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,19,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1187.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoid suffering to animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,For
41,1647024380639,11/03/2022 18:46:20,1647024380599,0,11/03/2022 18:46:20,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,39,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1530.9999999999854,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Empathy. Thinking from the perspective of the animal.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,3,Against,For
42,1647024382149,11/03/2022 18:46:22,1647024382110,0,11/03/2022 18:46:22,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,44,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1471.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to take care of our environment,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,For
43,1647024385429,11/03/2022 18:46:25,1647024385381,0,11/03/2022 18:46:25,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,42,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3237.9999999999854,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dislike the taste of vegan alternatives,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,3,Against,Against
44,1647024387657,11/03/2022 18:46:27,1647024387606,0,11/03/2022 18:46:27,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,16,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2190.0000000000146,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like the vegetables,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,Against
45,1647024390219,11/03/2022 18:46:30,1647024390183,0,11/03/2022 18:46:30,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,18,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2544,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Low protein and other vitamins only obtainable from animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Against,Against
46,1647024393015,11/03/2022 18:46:33,1647024392967,0,11/03/2022 18:46:32,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,47,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2750,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't be dealing with the strict vegan way,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,Against
47,1647024394523,11/03/2022 18:46:34,1647024394472,0,11/03/2022 18:46:34,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,20,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1472,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Improvement in their health,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Against,For
48,1647024397815,11/03/2022 18:46:37,1647024397770,0,11/03/2022 18:46:37,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,50,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3259,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Healthier living and healthy body,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,2,Against,For
49,1647024400693,11/03/2022 18:46:40,1647024400650,0,11/03/2022 18:46:40,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2838,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to live that life and can be more expensive,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,Against
50,1647024403382,11/03/2022 18:46:43,1647024403343,0,11/03/2022 18:46:43,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,21,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2658.999999999971,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lowering the contamination I produce,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Against,For
51,1647024406385,11/03/2022 18:46:46,1647024406345,0,11/03/2022 18:46:46,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,8,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2970,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to eat animals,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,For
52,1647024409131,11/03/2022 18:46:49,1647024409087,0,11/03/2022 18:46:49,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,49,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2710,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cruelty to Animals is not right,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,1,Against,For
53,1647024411629,11/03/2022 18:46:51,1647024411592,0,11/03/2022 18:46:51,82553,2,task-8jq2,NA,20310826,6024787,NA,complete,NA,622b984cf90f0f0d4e362b43,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.3,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,17,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2470,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Low variety of food diet,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Against,Against
