Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647030000000,11/03/2022 19:15,1647030000000,0,11/03/2022 19:15,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,46,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3696,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are nutrients that meat and animal products have that are necessary to live healthy,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,Against
22,1647030000000,11/03/2022 19:15,1647030000000,0,11/03/2022 19:15,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,39,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2762,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like eating meat,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,3,Against,For
23,1647030000000,11/03/2022 19:15,1647030000000,0,11/03/2022 19:15,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,53,21,1,Screen 1,continueButton,response_rating_scale_likert_active,7778,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I love animal food or meat,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,2,Against,Against
24,1647030000000,11/03/2022 19:15,1647030000000,0,11/03/2022 19:15,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,40,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3709,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the animals provide you all the nutrients and vitamins and proteins that you need to survive.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,Against
25,1647030000000,11/03/2022 19:15,1647030000000,0,11/03/2022 19:15,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,29,23,1,Screen 1,continueButton,response_rating_scale_likert_active,17336,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always done this. Humanity has kept animals for slaughtering for the longest time,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,2,Against,Against
26,1647030000000,11/03/2022 19:16,1647030000000,0,11/03/2022 19:16,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,61,24,1,Screen 1,continueButton,response_rating_scale_likert_active,27505,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reducing water consumption in industry,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,For
27,1647030000000,11/03/2022 19:16,1647030000000,0,11/03/2022 19:16,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,38,25,1,Screen 1,continueButton,response_rating_scale_likert_active,11497,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to be healthy,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,For
28,1647030000000,11/03/2022 19:16,1647030000000,0,11/03/2022 19:16,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,41,26,1,Screen 1,continueButton,response_rating_scale_likert_active,7614,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an omnivorous animal therefore the fact of not eating meat goes against my nature,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,Against
29,1647030000000,11/03/2022 19:16,1647030000000,0,11/03/2022 19:16,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,44,27,1,Screen 1,continueButton,response_rating_scale_likert_active,11291,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't want to hurt the animals and I think it is unfair.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,For
30,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,12,28,1,Screen 1,continueButton,response_rating_scale_likert_active,36797,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are no many options when it comes to ordering or going out to eat vegan food,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,Against
31,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,2,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2896,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
32,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,30,1,Screen 1,continueButton,response_rating_scale_likert_active,9745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
33,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3370,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't just not eat a tasty piece of steak or sausage from time to time.,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,Against
34,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,42,32,1,Screen 1,continueButton,response_rating_scale_likert_active,12282,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the fact of not consuming meat would cause the production of other plants, as substitutes for meat, to skyrocket and the consumption of these plants is also polluting and will increase the greenhouse",1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,3,Against,Against
35,1647030000000,11/03/2022 19:17,1647030000000,0,11/03/2022 19:17,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,16,33,1,Screen 1,continueButton,response_rating_scale_likert_active,13285,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You do good for your body eatting all,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,1,Against,Against
36,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,51,34,1,Screen 1,continueButton,response_rating_scale_likert_active,14260,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The pollution caused by the meat industry
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,For
37,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,62,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2148,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fewer animals killed,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,For
38,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,25,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4574,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Religion (can't eat certain animals),1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,For
39,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,22,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3297,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will miss the taste of meat,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,Against
40,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,35,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2127,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like vegan food,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,Against
41,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,6,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1859,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is so delicious that I cannot leave it.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Against,Against
42,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,47,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4361,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Simply that an animal dies is already planned from the food chain
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,Against
43,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,23,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5215,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot eat out easily,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,Against
44,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,49,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3449,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The animal abuse that takes place every day
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,For
45,1647030000000,11/03/2022 19:18,1647030000000,0,11/03/2022 19:18,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,11,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2562,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan food is really expensive,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,Against
46,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,44,1,Screen 1,continueButton,response_rating_scale_likert_active,24585,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
47,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,43,45,1,Screen 1,continueButton,response_rating_scale_likert_active,11162,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pollution produced by farms that raise animals for food,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,For
48,1647030000000,11/03/2022 19:19,1647030000000,0,11/03/2022 19:19,82553,2,task-ogmx,NA,20311502,6025186,NA,complete,NA,622b9f0774434d8b2b1c66ea,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1408x792,1408x655,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,27,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1358,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,global warming (animal agriculture),1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,For
