Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
31,1647025843704,11/03/2022 19:10:43,1647025843426,1,11/03/2022 20:10:43,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,31,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5918,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I'm agaisnt animal suffering, I feel like no living being should have a manipulated and painfull life just because we want food.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,For
32,1647025847853,11/03/2022 19:10:47,1647025847584,1,11/03/2022 20:10:47,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,23,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4138.000000000058,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you cant easily buy food on go,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,Against
33,1647025849775,11/03/2022 19:10:49,1647025849487,1,11/03/2022 20:10:49,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,8,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1884,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't kill more inocent animals,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,2,Against,For
34,1647025852221,11/03/2022 19:10:52,1647025851940,1,11/03/2022 20:10:51,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,28,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2433.999999999942,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like meat, I won't stop eating it just because people tell me to.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,Against
35,1647025854784,11/03/2022 19:10:54,1647025854506,1,11/03/2022 20:10:54,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,37,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2546.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is beneficial for our ecosystem.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,1,Against,For
36,1647025858786,11/03/2022 19:10:58,1647025858511,1,11/03/2022 20:10:58,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,13,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3988,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't eat meat because of religious views.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,1,Against,For
37,1647025904320,11/03/2022 19:11:44,1647025904044,1,11/03/2022 20:11:44,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,35,35,1,Screen 1,continueButton,response_rating_scale_likert_active,45516,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's how I was brought up, everybody in my household ate meat.",1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,2,Against,Against
38,1647025907306,11/03/2022 19:11:47,1647025907030,1,11/03/2022 20:11:47,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,55,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2973,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Religious convictions,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,1,Against,For
39,1647025911142,11/03/2022 19:11:51,1647025910869,1,11/03/2022 20:11:50,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,50,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3815.999999999942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"can increase your energy level, make your skin look younger and improve your digestion",1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Against,For
40,1647025914133,11/03/2022 19:11:54,1647025913853,1,11/03/2022 20:11:53,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,2,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2961,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
41,1647025915835,11/03/2022 19:11:55,1647025915551,1,11/03/2022 20:11:55,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,53,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1678,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,nutritional deficiencies,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,2,Against,Against
42,1647025917227,11/03/2022 19:11:57,1647025916953,1,11/03/2022 20:11:56,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,17,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1383.9999999999418,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Against,Against
43,1647025918808,11/03/2022 19:11:58,1647025918541,1,11/03/2022 20:11:58,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,15,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1570,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,One way to stop animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Against,For
44,1647025926826,11/03/2022 19:12:06,1647025926659,1,11/03/2022 20:12:06,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,52,42,1,Screen 1,continueButton,response_rating_scale_likert_active,7986.000000000058,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,convenience and availability,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,1,Against,Against
45,1647025929551,11/03/2022 19:12:09,1647025929385,1,11/03/2022 20:12:09,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,49,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2706.999999999942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,is one of the best things you can do to help end animal cruelty,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,1,Against,For
46,1647025931889,11/03/2022 19:12:11,1647025931730,1,11/03/2022 20:12:11,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,6,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2327,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what a vegan diet is,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Against,Against
47,1647025939459,11/03/2022 19:12:19,1647025939289,1,11/03/2022 20:12:19,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,39,45,1,Screen 1,continueButton,response_rating_scale_likert_active,7545,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It makes you feel better mentally,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,3,Against,For
48,1647025940705,11/03/2022 19:12:20,1647025940542,1,11/03/2022 20:12:20,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,9,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1238,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You reduce the emission of CO2,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Against,For
49,1647025944489,11/03/2022 19:12:24,1647025944292,1,11/03/2022 20:12:24,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,14,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3733.999999999942,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having an allergy to any kind of meat and/or dairy.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Against,For
50,1647025946909,11/03/2022 19:12:26,1647025946751,1,11/03/2022 20:12:26,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,26,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2445,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"have more energy, to slim down",1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,For
51,1647025951853,11/03/2022 19:12:31,1647025951690,1,11/03/2022 20:12:31,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,62,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4920.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Say it is healthier to be vegan,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,2,Against,For
52,1647025954015,11/03/2022 19:12:34,1647025953824,1,11/03/2022 20:12:33,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,21,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2117.999999999942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I care about global warming,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Against,For
53,1647025958496,11/03/2022 19:12:38,1647025958328,1,11/03/2022 20:12:38,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,41,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4488,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We shouldn't find it strange who's vegan,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,2,Against,Against
54,1647025961722,11/03/2022 19:12:41,1647025961564,1,11/03/2022 20:12:41,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,22,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3216.000000000058,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you will become protein and b12 deficient,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Against,Against
55,1647025964780,11/03/2022 19:12:44,1647025964615,1,11/03/2022 20:12:44,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,45,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3033.999999999942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I consider it to be a healthier and more balanced diet,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,3,Against,For
56,1647025971766,11/03/2022 19:12:51,1647025971606,1,11/03/2022 20:12:51,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,33,54,1,Screen 1,continueButton,response_rating_scale_likert_active,6974,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We humans, are given the choice to live in harmony or to harm nature, I choose the first",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,3,Against,For
57,1647025973351,11/03/2022 19:12:53,1647025973190,1,11/03/2022 20:12:53,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,63,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1566,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Reduces negative impact of meat industry on environment
",1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,3,Against,For
58,1647025975617,11/03/2022 19:12:55,1647025975459,1,11/03/2022 20:12:55,82553,2,task-39lm,NA,20311321,6025119,NA,complete,NA,622b9c9e668f9653dd20805a,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,712x292,NA,ITT Ratings,2,for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,48,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2252,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,poor absorption of nutrients,1,28/02/2022 18:41,28/02/2022 18:47,R_bNw5zm3Kf4KVHqx,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,3,Against,Against
