Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
50,1647023965982,11/03/2022 18:39:25,1647023966944,0,11/03/2022 18:39:26,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,24,48,1,Screen 1,continueButton,response_rating_scale_likert_active,6032.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I exaggerate the fact of not eating meat,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,3,Against,Against
51,1647023968045,11/03/2022 18:39:28,1647023969002,0,11/03/2022 18:39:29,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,2,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2045.9000000022352,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
52,1647023970076,11/03/2022 18:39:30,1647023971033,0,11/03/2022 18:39:31,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2021.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not caring about veganism.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,1,Against,Against
53,1647023972359,11/03/2022 18:39:32,1647023973310,0,11/03/2022 18:39:33,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,56,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2259.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals suffer in the process,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Against,For
54,1647023977245,11/03/2022 18:39:37,1647023978201,0,11/03/2022 18:39:38,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,9,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4878.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not eating meat opens the mind,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,3,Against,For
55,1647023980794,11/03/2022 18:39:40,1647023981746,0,11/03/2022 18:39:41,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,4,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3534.60000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat in your diet is good,1,28/02/2022 18:39,28/02/2022 18:45,R_YVL92qhiDLi4k9j,YES,No,Doubtful,Somewhat Agree,NA,Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Never,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",n/a,31,1,Against,Against
56,1647023982951,11/03/2022 18:39:42,1647023983805,0,11/03/2022 18:39:43,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,50,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2046.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is good for environment,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,2,Against,For
57,1647023986452,11/03/2022 18:39:46,1647023987400,0,11/03/2022 18:39:47,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,14,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3584.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eggs and milk are for their children.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,2,Against,For
58,1647023988499,11/03/2022 18:39:48,1647023989459,0,11/03/2022 18:39:49,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,37,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2048.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is bad for health,1,28/02/2022 18:39,28/02/2022 18:46,R_21nei4PBgpHO78L,YES,No,Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,23,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Against,For
59,1647023992427,11/03/2022 18:39:52,1647023993378,0,11/03/2022 18:39:53,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,18,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3909.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need a lot of protein in my diet.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,3,Against,Against
60,1647024000372,11/03/2022 18:40:00,1647024001335,0,11/03/2022 18:40:01,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,45,58,1,Screen 1,continueButton,response_rating_scale_likert_active,7946.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintaining a no meat or animal product diet.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,3,Against,For
61,1647024003330,11/03/2022 18:40:03,1647024004285,0,11/03/2022 18:40:04,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,16,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2939.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not care about animals.,1,28/02/2022 18:39,28/02/2022 18:46,R_1KkaCCIn38tRVe3,YES,No,Doubtful,Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,29,Male,NA,Vocational Training / Apprenticeship,NA,33,1,Against,Against
62,1647024009752,11/03/2022 18:40:09,1647024010714,0,11/03/2022 18:40:10,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,27,60,1,Screen 1,continueButton,response_rating_scale_likert_active,6417.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eat things that are healthier or have the same nutrients as something of animal origin,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,3,Against,For
63,1647024013549,11/03/2022 18:40:13,1647024014517,0,11/03/2022 18:40:14,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,44,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3794.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal meat makes them sick physically.,1,28/02/2022 18:39,28/02/2022 18:46,R_ZE5R9aPpqXObqM1,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,24,Male,NA,A levels,NA,37,2,Against,For
64,1647024018464,11/03/2022 18:40:18,1647024019420,0,11/03/2022 18:40:19,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,47,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4893.900000002235,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,As individual my decision don't have as much impact on environment,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,2,Against,Against
65,1647024018610,11/03/2022 18:40:18,1647024019422,0,11/03/2022 18:40:19,82553,2,task-octl,NA,20310629,6024722,NA,complete,NA,622b965481ca473fd4c2c774,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,NA,NA,END TASK,NA,NA,NA,NA,264324,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647024465402,11/03/2022 18:47:45,1647024463653,2,11/03/2022 20:47:43,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647024467250,11/03/2022 18:47:47,1647024465547,2,11/03/2022 20:47:45,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,1,1,1,Screen 1,advancementZone,continue_button,1652.199999988079,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647024491154,11/03/2022 18:48:11,1647024489455,2,11/03/2022 20:48:09,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,57,1,1,Screen 1,continueButton,response_rating_scale_likert_active,23812.19999998808,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal meat production increases climate change,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Against,For
4,1647024501930,11/03/2022 18:48:21,1647024500197,2,11/03/2022 20:48:20,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,54,2,1,Screen 1,continueButton,response_rating_scale_likert_active,10647.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I've been used since I was born to eat animal meat,1,28/02/2022 18:40,28/02/2022 18:46,R_3erEZ3P3mjPb7id,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Rarely,Once or twice a year,23,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Against,Against
5,1647024507637,11/03/2022 18:48:27,1647024505940,2,11/03/2022 20:48:25,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,12,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5651.400000035763,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Enjoying meat very thoroughly.,1,28/02/2022 18:40,28/02/2022 18:45,R_2dDUWakQAyvRl1h,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,18,Male,NA,Vocational Training / Apprenticeship,Veganism isn't as popular as Vegetarianism and a bit stricter on the eating part.,32,3,Against,Against
6,1647024513807,11/03/2022 18:48:33,1647024511877,2,11/03/2022 20:48:31,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,27,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5845.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eat things that are healthier or have the same nutrients as something of animal origin,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,3,Against,For
7,1647024529696,11/03/2022 18:48:49,1647024528005,2,11/03/2022 20:48:48,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,2,5,1,Screen 1,continueButton,response_rating_scale_likert_active,16033,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
8,1647024533406,11/03/2022 18:48:53,1647024531727,2,11/03/2022 20:48:51,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,3,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3634.099999964237,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
9,1647024537986,11/03/2022 18:48:57,1647024536313,2,11/03/2022 20:48:56,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,49,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4502.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You protect animals.,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,1,Against,For
10,1647024547471,11/03/2022 18:49:07,1647024545777,2,11/03/2022 20:49:05,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,29,8,1,Screen 1,continueButton,response_rating_scale_likert_active,9373.30000001192,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"even if i became a vegan, the situation and intensive farming would not change. carnivores would still be the majority",1,28/02/2022 18:41,28/02/2022 18:46,R_3iQOQrYaPMccPyE,YES,No,Very confident,Strongly Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,28,Male,NA,No formal qualifications,NA,35,2,Against,Against
11,1647024550860,11/03/2022 18:49:10,1647024549160,2,11/03/2022 20:49:09,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,51,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3298.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating less meat is good for your health,1,28/02/2022 18:39,28/02/2022 18:46,R_UzL3DL6RkTOJQWZ,YES,No,Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,No formal qualifications,NA,38,3,Against,For
12,1647024557457,11/03/2022 18:49:17,1647024555658,2,11/03/2022 20:49:15,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,26,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6412.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,fewer endangered animals,1,28/02/2022 18:38,28/02/2022 18:46,R_3MsoHVh1tqvO7yV,YES,No,Undecided,Agree,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Never,Rarely,20,Male,NA,"Undergraduate degree (BSc, BA)",NA,34,2,Against,For
13,1647024559538,11/03/2022 18:49:19,1647024557855,2,11/03/2022 20:49:17,82553,2,task-octl,NA,20310904,6024830,NA,complete,NA,622b99160cd0bb07243f3e7a,mobile,Samsung SM-A305F,Android 9,Chrome 99.0.4844.58,892x412,845x284,NA,ITT Ratings,2,for,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,fou_Nv,fou_Nv,61,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2122.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be,1,28/02/2022 18:38,28/02/2022 18:46,R_2CcXu4XYECO43xD,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,19,Female,NA,A levels,NA,40,1,Against,For
