Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
62,1651855108581,06/05/2022 16:38:28,1651855108931,1,06/05/2022 17:38:28,87571,2,task-iytf,NA,21720151,6421644,NA,complete,NA,62754d87f8c7eb78bfb6211a,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x722,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,58,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3164.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we would loose freedom of movement within the EU,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Remain
63,1651855111515,06/05/2022 16:38:31,1651855112042,1,06/05/2022 17:38:32,87571,2,task-iytf,NA,21720151,6421644,NA,complete,NA,62754d87f8c7eb78bfb6211a,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x722,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3093.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We had more rights being part of the EU - freedom of movement, right to work etc",1,5/4/22,5/4/22,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,Remain,Remain
64,1651855116025,06/05/2022 16:38:36,1651855116547,1,06/05/2022 17:38:36,87571,2,task-iytf,NA,21720151,6421644,NA,complete,NA,62754d87f8c7eb78bfb6211a,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x722,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,5,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4485.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU allows too many immigrants to come in and take 'our' jobs....,1,5/4/22,5/4/22,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Remain
65,1651855116077,06/05/2022 16:38:36,1651855116554,1,06/05/2022 17:38:36,87571,2,task-iytf,NA,21720151,6421644,NA,complete,NA,62754d87f8c7eb78bfb6211a,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x722,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,NA,NA,END TASK,NA,NA,NA,NA,315362,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651855081585,06/05/2022 16:38:01,1651855082117,1,06/05/2022 17:38:02,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651855087535,06/05/2022 16:38:07,1651855088112,1,06/05/2022 17:38:08,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,1,1,1,Screen 1,advancementZone,continue_button,5921.399999976158,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651855095164,06/05/2022 16:38:15,1651855095672,1,06/05/2022 17:38:15,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,14,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7516.299999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for uk rather than eu (from claims made on bus),1,5/4/22,5/4/22,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,2,Remain,Leave
4,1651855098767,06/05/2022 16:38:18,1651855099322,1,06/05/2022 17:38:19,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,28,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3612.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade - EU was The UK's biggest trading partner.,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,1,Remain,Remain
5,1651855101299,06/05/2022 16:38:21,1651855101845,1,06/05/2022 17:38:21,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,36,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2485.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's inclusive and allows freer travel,1,5/4/22,5/4/22,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Remain
6,1651855104095,06/05/2022 16:38:24,1651855104642,1,06/05/2022 17:38:24,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,40,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2762.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Greater freedom of travel with other EU countries,1,5/4/22,5/4/22,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Remain
7,1651855106675,06/05/2022 16:38:26,1651855107257,1,06/05/2022 17:38:27,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,42,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2581.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better imports and exports between other EU members,1,5/4/22,5/4/22,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,3,Remain,Remain
8,1651855109581,06/05/2022 16:38:29,1651855110127,1,06/05/2022 17:38:30,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,22,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2838.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We had more rights being part of the EU - freedom of movement, right to work etc",1,5/4/22,5/4/22,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,Remain,Remain
9,1651855114027,06/05/2022 16:38:34,1651855114608,1,06/05/2022 17:38:34,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,61,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4447.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we will be able to take back control of our borders and reduce immigration,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Leave
10,1651855117791,06/05/2022 16:38:37,1651855118363,1,06/05/2022 17:38:38,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,59,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3725.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading with the EU and other countries will become more difficult and bureaucratic
",1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Remain
11,1651855120578,06/05/2022 16:38:40,1651855121114,1,06/05/2022 17:38:41,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,48,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2718.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep Europe at peace,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Remain,Remain
12,1651855123946,06/05/2022 16:38:43,1651855124520,1,06/05/2022 17:38:44,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,46,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3373.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue to be part of the largest trading bloc in the world,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Remain
13,1651855127386,06/05/2022 16:38:47,1651855127962,1,06/05/2022 17:38:47,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,30,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3414.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK can no longer have a say in what happens within the EU,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Remain
14,1651855131404,06/05/2022 16:38:51,1651855131934,1,06/05/2022 17:38:51,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,50,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3950.900000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get rid of a level of politicians,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Remain,Leave
15,1651855133265,06/05/2022 16:38:53,1651855133842,1,06/05/2022 17:38:53,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,31,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1874.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can regain control of our borders,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,1,Remain,Leave
16,1651855135688,06/05/2022 16:38:55,1651855136268,1,06/05/2022 17:38:56,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,47,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2392.099999964237,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintain the peace in Northern Ireland / Good Friday Agreement,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Remain,Remain
17,1651855139633,06/05/2022 16:38:59,1651855140176,1,06/05/2022 17:39:00,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,2,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3878.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
18,1651855142160,06/05/2022 16:39:02,1651855142744,1,06/05/2022 17:39:02,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,39,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2537.900000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm backing Nigel farage,1,5/4/22,5/4/22,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Leave
19,1651855145138,06/05/2022 16:39:05,1651855145722,1,06/05/2022 17:39:05,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,49,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2947.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop Immigration / free movement of people into the UK,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Leave
20,1651855147367,06/05/2022 16:39:07,1651855147947,1,06/05/2022 17:39:07,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,32,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2195.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can take control of our laws without EU influence,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,2,Remain,Leave
21,1651855152229,06/05/2022 16:39:12,1651855152748,1,06/05/2022 17:39:12,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,55,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4776.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people feel people come across and take our jobs,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,1,Remain,Leave
22,1651855154835,06/05/2022 16:39:14,1651855155415,1,06/05/2022 17:39:15,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,21,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2638.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for the UK to make its own trade deals,1,5/4/22,5/4/22,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Leave
23,1651855158463,06/05/2022 16:39:18,1651855159044,1,06/05/2022 17:39:19,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3596,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can set up better trade deals with other countries than we have via the EU,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Remain,Leave
24,1651855162072,06/05/2022 16:39:22,1651855162602,1,06/05/2022 17:39:22,87571,2,task-iytf,NA,21720375,6421711,NA,complete,NA,62754eba2c348ac164665ac1,computer,Desktop or Laptop,Windows 7,Chrome 100.0.4896.127,1366x768,1366x625,NA,ITT Ratings,3,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,62,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3522.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The money that we pay as membership of the EU could be spent on something else e.g. the NHS,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Leave
