Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1647366705549,15/03/2022 17:51:45,1647366705005,2,15/03/2022 19:51:45,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,9,26,1,Screen 1,continueButton,response_rating_scale_likert_active,9828.599999964235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can not suffer diseases related to the consumption of meats,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,For
29,1647366710878,15/03/2022 17:51:50,1647366710598,2,15/03/2022 19:51:50,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,18,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5576.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Just don't care about the animal suffering,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,3,Against,Against
30,1647366715174,15/03/2022 17:51:55,1647366714592,2,15/03/2022 19:51:54,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,34,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3981.900000035763,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat/fish tastes good,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,1,Against,Against
31,1647366719534,15/03/2022 17:51:59,1647366719208,2,15/03/2022 19:51:59,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,28,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4602.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat and animals support a lot of vitamins and are good for your body,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,1,Against,Against
32,1647366728879,15/03/2022 17:52:08,1647366728265,2,15/03/2022 19:52:08,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,6,30,1,Screen 1,continueButton,response_rating_scale_likert_active,9047.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you can suffer from other diseases that arise from the lack of certain properties that you only get with meat,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,Against
33,1647366734693,15/03/2022 17:52:14,1647366734160,2,15/03/2022 19:52:14,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,63,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5880.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Its healthier the vegan food, less processed food more natural",1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Against,For
34,1647366744947,15/03/2022 17:52:24,1647366744372,2,15/03/2022 19:52:24,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,32,32,1,Screen 1,continueButton,response_rating_scale_likert_active,10202.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"healthier than eating animals, because they contain stuff that we dont even know, on the other part vegetables, fruits and vegan food are clear in their ingredients",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,2,Against,For
35,1647366751232,15/03/2022 17:52:31,1647366750945,2,15/03/2022 19:52:30,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,47,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6565.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I will develop a protein deficiency if Ido not eat meat.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,Against
36,1647366763844,15/03/2022 17:52:43,1647366763246,2,15/03/2022 19:52:43,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,15,34,1,Screen 1,continueButton,response_rating_scale_likert_active,12291,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The human can ""survive"" without animal-obtained food",1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,3,Against,For
37,1647366769707,15/03/2022 17:52:49,1647366769444,2,15/03/2022 19:52:49,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,5,35,1,Screen 1,continueButton,response_rating_scale_likert_active,6188.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"You can contribute in other ways to caring for the environment, and that can contribute more.",1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,2,Against,Against
38,1647366781686,15/03/2022 17:53:01,1647366781150,2,15/03/2022 19:53:01,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,33,36,1,Screen 1,continueButton,response_rating_scale_likert_active,11697.400000035765,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"more pros than cons, in the health, mental and physical part",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,For
39,1647366790328,15/03/2022 17:53:10,1647366789767,2,15/03/2022 19:53:09,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,11,37,1,Screen 1,continueButton,response_rating_scale_likert_active,8607.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and other foods that are derived from animals have a huge benefit for our bodies. Organic food can't supply the nutrients that animal-derived food provides,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,2,Against,Against
40,1647366795207,15/03/2022 17:53:15,1647366794661,2,15/03/2022 19:53:14,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,29,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4880.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the levels of energy that apports to your body, eating animals are really good cientific approved",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,2,Against,Against
41,1647366803865,15/03/2022 17:53:23,1647366803288,2,15/03/2022 19:53:23,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,57,39,1,Screen 1,continueButton,response_rating_scale_likert_active,8619.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no number three reason: those two are all reasons,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,3,Against,For
42,1647366813917,15/03/2022 17:53:33,1647366812902,2,15/03/2022 19:53:32,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,21,40,1,Screen 1,continueButton,response_rating_scale_likert_active,9605.19999998808,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the fact of the animals suffer when they die to make food for humans,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,3,Against,For
43,1647366818651,15/03/2022 17:53:38,1647366818357,2,15/03/2022 19:53:38,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,8,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5440.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I help the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,2,Against,For
44,1647366826953,15/03/2022 17:53:46,1647366826433,2,15/03/2022 19:53:46,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,22,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8065.599999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating animal products and I don't intend on stopping,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,1,Against,Against
45,1647366837858,15/03/2022 17:53:57,1647366837311,2,15/03/2022 19:53:57,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,10868.099999964235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that you have to take supplements in a egan diet because you wont find the necessary nutrients in plants,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,Against
46,1647366846578,15/03/2022 17:54:06,1647366845911,2,15/03/2022 19:54:05,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,26,44,1,Screen 1,continueButton,response_rating_scale_likert_active,8589.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Intensive farming is harmful to the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,For
47,1647366851980,15/03/2022 17:54:11,1647366851699,2,15/03/2022 19:54:11,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5773.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are left out of many delicacies,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,Against
48,1647366856693,15/03/2022 17:54:16,1647366855459,2,15/03/2022 19:54:15,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,46,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3745.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need vitamins and minerals that are part of a meat diet.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Against,Against
49,1647366859474,15/03/2022 17:54:19,1647366859205,2,15/03/2022 19:54:19,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,2,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3733.099999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
50,1647366863782,15/03/2022 17:54:23,1647366863266,2,15/03/2022 19:54:23,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,27,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4052.099999964237,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is healthier,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,For
51,1647366869719,15/03/2022 17:54:29,1647366869448,2,15/03/2022 19:54:29,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,41,49,1,Screen 1,continueButton,response_rating_scale_likert_active,6162.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,How can someone live without meat?,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,Against,Against
52,1647366872871,15/03/2022 17:54:32,1647366872340,2,15/03/2022 19:54:32,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,52,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2883.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish is good for your health,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,1,Against,Against
53,1647366877033,15/03/2022 17:54:37,1647366876643,2,15/03/2022 19:54:36,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,53,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4294,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat and fish are in our genes, in our culture",1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,2,Against,Against
54,1647366882344,15/03/2022 17:54:42,1647366882065,2,15/03/2022 19:54:42,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,36,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5412.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,can't have a vegan diet due to health problems,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,Against
55,1647366887265,15/03/2022 17:54:47,1647366886712,2,15/03/2022 19:54:46,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,24,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4638.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,Against
