Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
10,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2292.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
11,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,10,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6159.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Id never survive without eating meats...the Zulu tribe believes that manufacturing should indulge on meat. Real man eat meatballs they would say.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,Against
12,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,11,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3278.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies taste bad when eaten alone therefore meat is neccesary.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,Against
13,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,48,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2772.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will bring health consequences in long term not eating meat,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,Against
14,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,19,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2548.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is more healthy,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,For
15,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2471.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
16,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2358.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
17,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,59,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1834.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vegan foods taste terrible.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,Against
18,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,32,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2339.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat consumption boosts global warming,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,For
19,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,61,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4588.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its healthier for you.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,For
20,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,2,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3147.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
21,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,55,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4421.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,By being vegan you save a lot of animals,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,For
22,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,56,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5694.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"By being vegan you will be healthier and less likely to develop heart disease, cancer and high blood pressure",1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,For
23,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,6,21,1,Screen 1,continueButton,response_rating_scale_likert_active,7965.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"why should i a person that lives in modern european country, where the people are already trying to be friendlier to animals and the planet, stop eating meat, while there are 2 countries with billions",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,3,Against,Against
24,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,20,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4474.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We should not hurt animals without reason if vegan food can easily replace meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,2,Against,For
25,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2269.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
26,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,8,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Good for the planet, reducing animal slaugther which in turn reduces co2 emissions for a greener planet",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,For
27,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,58,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3060.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's too expensive and a waste of money.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,Against
28,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3877.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
29,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,49,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2583.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat means killing animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,For
30,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,35,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3095.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i dont know how vegans can survive without meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,Against
31,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,53,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3246.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you will have low energy and weight problems,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,Against
32,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,12,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1759.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veggies alone are not filling so meat will atleast assist in that area,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,3,Against,Against
33,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,51,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2314.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal Breeding increases pollution,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,For
34,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,23,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3789.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't eat most of the vegetables so I would not be able to eat anything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Against,Against
35,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,17,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2219.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat you cannot get essential elements,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,2,Against,Against
36,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,34,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2221.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,theres no animal cruelty happenning nowdays,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,Against
37,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-au9x,NA,20080103,5946516,NA,complete,NA,62224b4b1f46d9c1a89edd82,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x731,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,39,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3653.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,facts about how being vegan helps the environment,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,For
